C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_10_595.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_10_595.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_10_595.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_10_698.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_10_698.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_10_698.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_10_800.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_10_800.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_10_800.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_10_902.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_10_902.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_10_902.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_003.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_003.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_003.jpg, 0, 1, 0, 30.19062
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_106.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_106.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_106.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_210.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_210.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_210.jpg, 0, 1, 0, 30.19068
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_313.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_313.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_313.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_415.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_415.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_415.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_514.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_514.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_514.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_617.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_617.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_617.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_719.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_719.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_719.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_821.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_821.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_821.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_11_923.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_11_923.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_11_923.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_025.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_025.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_025.jpg, 0, 1, 0, 30.19061
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_129.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_129.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_129.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_231.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_231.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_231.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_333.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_333.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_333.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_434.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_434.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_434.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_536.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_536.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_536.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_638.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_638.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_638.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_738.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_738.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_738.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_841.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_841.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_841.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_12_942.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_12_942.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_12_942.jpg, 0, 1, 0, 30.19062
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_047.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_047.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_047.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_150.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_150.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_150.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_252.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_252.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_252.jpg, 0, 1, 0, 30.19062
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_352.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_352.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_352.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_455.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_455.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_455.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_557.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_557.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_557.jpg, 0, 1, 0, 30.19064
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_659.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_659.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_659.jpg, 0, 1, 0, 30.19062
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_763.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_763.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_763.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_864.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_864.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_864.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_13_963.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_13_963.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_13_963.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_067.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_067.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_067.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_171.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_171.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_171.jpg, 0, 1, 0, 30.19063
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_271.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_271.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_271.jpg, 0, 1, 0, 30.19065
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_373.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_373.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_373.jpg, 0, 1, 0, 30.19061
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_475.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_475.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_475.jpg, 0, 1, 0, 30.19066
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_577.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_577.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_577.jpg, 0.2485785, 1, 0, 30.17614
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_680.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_680.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_680.jpg, 0, 1, 0, 30.18975
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_781.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_781.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_781.jpg, 0, 1, 0, 30.19057
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_884.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_884.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_884.jpg, 0, 1, 0, 30.19071
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_14_986.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_14_986.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_14_986.jpg, 0, 1, 0, 30.19072
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_087.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_087.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_087.jpg, 0.2820198, 1, 0, 30.13802
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_189.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_189.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_189.jpg, 0, 1, 0, 30.19379
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_290.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_290.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_290.jpg, 0, 1, 0, 30.04144
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_390.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_390.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_390.jpg, 0, 1, 0, 30.20883
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_492.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_492.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_492.jpg, 0, 1, 0, 30.19084
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_592.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_592.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_592.jpg, -0.153858, 1, 0, 30.18317
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_695.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_695.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_695.jpg, 0, 1, 0, 30.18998
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_800.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_800.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_800.jpg, 0, 1, 0, 30.19026
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_15_900.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_15_900.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_15_900.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_004.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_004.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_004.jpg, 0, 1, 0, 30.19024
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_107.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_107.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_107.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_209.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_209.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_209.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_310.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_310.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_310.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_411.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_411.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_411.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_515.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_515.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_515.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_616.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_616.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_616.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_718.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_718.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_718.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_820.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_820.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_820.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_16_921.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_16_921.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_16_921.jpg, 0, 1, 0, 30.19035
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_021.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_021.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_021.jpg, 0.2643933, 1, 0, 30.17367
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_125.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_125.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_125.jpg, 0.04280879, 1, 0, 30.1906
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_229.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_229.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_229.jpg, 0, 1, 0, 30.19009
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_329.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_329.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_329.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_431.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_431.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_431.jpg, 0.2965515, 1, 0, 30.16994
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_534.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_534.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_534.jpg, 0, 1, 0, 30.18947
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_637.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_637.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_637.jpg, 0, 1, 0, 30.19008
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_741.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_741.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_741.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_842.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_842.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_842.jpg, -0.2617497, 1, 0, 30.17313
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_17_945.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_17_945.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_17_945.jpg, 0, 1, 0, 30.18964
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_047.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_047.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_047.jpg, 0, 1, 0, 30.19021
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_151.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_151.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_151.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_251.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_251.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_251.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_353.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_353.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_353.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_455.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_455.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_455.jpg, 0, 1, 0, 30.19032
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_556.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_556.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_556.jpg, 0.2862, 1, 0, 30.17052
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_660.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_660.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_660.jpg, 0, 1, 0, 30.18951
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_760.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_760.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_760.jpg, 0, 1, 0, 30.19011
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_863.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_863.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_863.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_18_969.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_18_969.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_18_969.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_070.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_070.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_070.jpg, 0, 1, 0, 30.19034
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_172.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_172.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_172.jpg, 0.1200348, 1, 0, 30.18653
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_272.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_272.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_272.jpg, 0.1608057, 1, 0, 30.18818
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_375.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_375.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_375.jpg, 0, 1, 0, 30.18984
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_477.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_477.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_477.jpg, 0, 1, 0, 30.19021
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_578.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_578.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_578.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_680.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_680.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_680.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_780.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_780.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_780.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_881.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_881.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_881.jpg, 0.0857862, 1, 0, 30.18853
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_19_986.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_19_986.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_19_986.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_53_20_090.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_53_20_090.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_53_20_090.jpg, 0, 1, 0, 30.1903
